id,loss
303352,6976.34716796875
303366,2080.65576171875
303369,3031.7099609375
303372,2474.76513671875
303376,1167.9237060546875
303377,2591.59033203125
303389,1139.2171630859375
303394,1943.051025390625
303395,3137.451416015625
303397,2048.592041015625
303398,2767.0009765625
303404,3040.956787109375
303409,1034.1671142578125
303414,3312.571044921875
303415,1783.0484619140625
303416,1565.9949951171875
303426,1013.451416015625
303428,2936.229248046875
303429,1256.58740234375
303440,2593.867431640625
303444,3824.46044921875
303451,3137.8427734375
303463,2838.482666015625
303476,1906.91845703125
303482,1027.996337890625
303486,2038.30517578125
303496,6678.62451171875
303498,1081.36669921875
303508,3304.9013671875
303512,1172.009765625
303514,5306.017578125
303515,2013.995849609375
303521,6128.8955078125
303524,1250.383056640625
303534,4036.06005859375
303535,1815.9727783203125
303540,1373.239013671875
303541,6496.865234375
303546,1242.1824951171875
303573,3952.400390625
303576,1309.600830078125
303584,2405.94970703125
303590,2383.80029296875
303594,2160.8837890625
303598,880.162841796875
303600,3581.164306640625
303604,1557.5614013671875
303612,2844.81787109375
303613,1870.546142578125
303619,1872.04833984375
303620,1477.8974609375
303631,1432.62890625
303634,8937.8037109375
303635,2365.66796875
303636,3460.20556640625
303640,3034.201171875
303647,922.9630126953125
303651,3291.23388671875
303655,4284.94091796875
303656,5092.75830078125
303658,1627.4805908203125
303661,2130.902099609375
303663,807.0155029296875
303668,1407.0069580078125
303684,6245.4921875
303686,1895.4736328125
303691,2153.811279296875
303698,1829.0540771484375
303701,1391.6175537109375
303706,1902.82666015625
303711,1716.682373046875
303712,3254.781005859375
303713,1230.7069091796875
303722,2187.80224609375
303724,1237.3336181640625
303734,1856.877685546875
303748,2757.54833984375
303749,14711.47265625
303761,2538.00341796875
303770,1023.379150390625
303771,1025.425537109375
303774,1262.0059814453125
303776,1267.74072265625
303777,1299.0662841796875
303785,1240.9822998046875
303791,1205.138916015625
303795,4880.47119140625
303798,3525.749755859375
303799,1439.501953125
303800,2688.306884765625
303801,3668.259765625
303803,1581.970458984375
303804,3576.5478515625
303805,4835.99951171875
303809,3046.546875
303812,898.1417236328125
303822,2260.1982421875
303825,5003.05419921875
303836,1346.8369140625
303848,1998.5068359375
303856,1279.306640625
303870,1033.708251953125
303874,7161.27783203125
303875,3635.21875
303879,909.337158203125
303880,1621.218017578125
303881,4985.79052734375
303883,1111.8935546875
303890,1116.0589599609375
303901,1386.4371337890625
303902,1439.3917236328125
303906,6118.63134765625
303909,10272.927734375
303914,1813.1400146484375
303918,3922.93994140625
303920,2917.85302734375
303921,2233.3154296875
303924,2473.269287109375
303939,932.559814453125
303943,2736.99072265625
303945,683.3672485351562
303946,1393.7623291015625
303949,7245.025390625
303958,1597.3533935546875
303965,949.0528564453125
303970,2994.63818359375
303975,2328.71337890625
303979,2611.630126953125
303980,1254.7730712890625
303984,1297.473876953125
303989,1378.6759033203125
303990,1350.68310546875
303991,1593.990966796875
304001,2031.4912109375
304003,2494.95947265625
304009,1785.88525390625
304016,4036.1572265625
304019,1101.322509765625
304022,2044.84033203125
304024,1781.6248779296875
304026,1261.8212890625
304028,2150.982177734375
304030,2225.63232421875
304033,7960.42431640625
304044,1117.150634765625
304051,1479.365478515625
304060,1163.5037841796875
304064,1137.56494140625
304066,4747.0322265625
304069,2197.503173828125
304070,1715.174072265625
304075,2802.387451171875
304076,898.787109375
304079,3283.215576171875
304083,2922.021728515625
304090,822.130615234375
304096,2508.47998046875
304097,1335.7342529296875
304100,1587.2806396484375
304101,3587.70751953125
304106,1361.279541015625
304119,1632.8388671875
304122,3824.490966796875
304127,1538.7615966796875
304130,2415.520263671875
304131,675.8068237304688
304133,2322.8251953125
304134,1131.569091796875
304141,8811.5224609375
304143,2677.208251953125
304146,3562.082763671875
304155,2152.83935546875
304157,2845.851806640625
304160,1301.0784912109375
304171,1331.5023193359375
304173,2752.44775390625
304180,5245.5205078125
304181,1707.68017578125
304185,1197.234130859375
304191,6382.3974609375
304192,1048.215087890625
304193,1038.5799560546875
304199,3073.18017578125
304203,5369.6298828125
304204,1957.80029296875
304211,2349.52490234375
304212,1743.562744140625
304218,986.4371337890625
304221,1585.8221435546875
304236,2794.3837890625
304238,1318.9378662109375
304241,1807.7744140625
304243,2205.298828125
304244,958.9886474609375
304255,946.51171875
304256,2724.363525390625
304266,1227.14404296875
304268,1342.2037353515625
304269,1485.9833984375
304274,1477.5775146484375
304277,1552.9814453125
304278,6954.51416015625
304279,731.7390747070312
304286,1402.105712890625
304294,1357.05517578125
304302,1572.6744384765625
304304,2019.664794921875
304308,4859.37109375
304328,1265.5853271484375
304338,3190.373779296875
304342,1954.59130859375
304349,1382.6396484375
304354,1514.25927734375
304357,2588.447998046875
304365,2787.589111328125
304370,2232.474365234375
304371,1368.284423828125
304380,6155.29638671875
304388,7015.7939453125
304396,2481.835205078125
304397,1299.0384521484375
304404,3735.622802734375
304405,2802.450439453125
304407,1170.9300537109375
304408,2603.0654296875
304409,1988.38037109375
304415,813.1873779296875
304417,1123.955078125
304419,1293.8145751953125
304421,5200.97900390625
304425,5474.87939453125
304428,1579.323974609375
304435,2409.772216796875
304456,5138.20361328125
304458,1247.6116943359375
304459,4920.33740234375
304465,3226.473876953125
304469,2224.613525390625
304473,2555.6591796875
304482,1779.5093994140625
304492,14789.19140625
304494,2155.270751953125
304498,1306.9564208984375
304499,1931.220703125
304500,1293.7462158203125
304501,3118.5322265625
304516,1095.30810546875
304522,1468.9326171875
304524,2529.5498046875
304525,2822.32177734375
304533,8857.0400390625
304539,2032.329833984375
304556,917.0972900390625
304571,3205.02978515625
304575,3861.505615234375
304585,1587.5396728515625
304587,3852.154541015625
304592,1864.775390625
304593,3186.961181640625
304595,2327.234375
304598,1256.5819091796875
304602,2216.666748046875
304604,1819.451904296875
304609,10533.7568359375
304619,996.6368408203125
304623,2006.642333984375
304626,1590.3231201171875
304628,1354.2578125
304629,3084.440185546875
304631,1242.2354736328125
304634,1083.9820556640625
304639,1552.183349609375
304641,1482.685546875
304646,1011.0057373046875
304657,3653.1533203125
304658,4163.2060546875
304662,2475.187255859375
304667,886.213623046875
304673,5467.59375
304681,3431.887939453125
304684,959.050048828125
304685,868.133544921875
304686,1502.9207763671875
304689,9076.3583984375
304693,1483.809326171875
304695,2051.100341796875
304697,1971.890869140625
304699,1169.571044921875
304702,1475.0947265625
304722,3701.578125
304733,1223.826416015625
304739,1624.8577880859375
304745,3278.32275390625
304750,6104.23388671875
304753,1337.8116455078125
304755,4942.7509765625
304759,11197.7177734375
304777,5834.9638671875
304779,1642.0911865234375
304789,4316.6220703125
304794,4166.56103515625
304798,1481.7960205078125
304805,2582.63427734375
304806,1115.2144775390625
304808,3414.797119140625
304816,3922.1298828125
304829,1881.290283203125
304833,846.2564697265625
304836,5403.5146484375
304842,3095.323974609375
304843,984.9111328125
304846,6127.53173828125
304848,8525.484375
304854,2118.395263671875
304855,1580.432373046875
304858,1569.01806640625
304860,356.386962890625
304862,3056.56591796875
304867,3448.18603515625
304869,1519.6397705078125
304872,2040.6064453125
304875,3097.166259765625
304876,910.64501953125
304884,2997.89990234375
304888,2839.694091796875
304893,2092.9765625
304894,1460.5546875
304897,1312.5753173828125
304898,1572.2872314453125
304899,2257.821533203125
304900,6134.79541015625
304904,1597.445068359375
304906,1543.02099609375
304907,2931.324951171875
304913,906.8258056640625
304915,5349.5302734375
304917,1439.6090087890625
304921,972.3189697265625
304927,1166.9090576171875
304929,1734.3697509765625
304933,2003.233642578125
304935,1616.1993408203125
304943,1120.54345703125
304944,4533.66845703125
304945,1569.360595703125
304959,4124.46875
304965,3766.8759765625
304971,1164.0533447265625
304972,2688.05615234375
304978,2305.30126953125
304984,1535.309326171875
304992,3074.079345703125
304993,1808.420654296875
305001,2202.6728515625
305003,1096.1304931640625
305005,2277.58154296875
305007,1063.572021484375
305017,2234.35400390625
305018,3373.865966796875
305025,1862.290771484375
305026,3159.312255859375
305028,1110.195068359375
305030,3615.416748046875
305032,6205.923828125
305035,3172.415283203125
305040,3189.675537109375
305044,1990.62939453125
305045,8105.8349609375
305048,3191.130615234375
305052,1370.6851806640625
305054,1319.0189208984375
305055,4701.00830078125
305058,1667.3697509765625
305062,5292.62841796875
305063,2486.729736328125
305078,4005.5810546875
305080,1363.639892578125
305084,1306.0799560546875
305085,1766.3828125
305088,991.458984375
305092,1112.6031494140625
305114,3102.0625
305124,2126.856689453125
305126,1568.95068359375
305131,723.0526733398438
305136,1107.126708984375
305145,2346.845458984375
305148,1521.074462890625
305149,1401.9796142578125
305150,6808.3359375
305151,2983.512939453125
305154,1577.9364013671875
305165,1679.1605224609375
305166,1685.723876953125
305169,1834.509521484375
305177,1019.1600341796875
305180,1067.484130859375
305181,2611.16357421875
305185,2672.05029296875
305198,4974.35888671875
305202,1647.1761474609375
305210,1261.2581787109375
305222,1709.913818359375
305226,2388.071533203125
305234,1348.9486083984375
305239,2661.78515625
305241,2028.682861328125
305244,1471.3543701171875
305258,1263.5482177734375
305259,1409.88623046875
305262,3485.9765625
305267,2341.552490234375
305275,4621.20751953125
305279,1457.5081787109375
305281,2331.039306640625
305296,1437.504150390625
305301,1128.26953125
305306,1591.7493896484375
305312,1185.1502685546875
305313,3118.896240234375
305316,3635.646728515625
305328,2990.610107421875
305329,1100.8126220703125
305331,887.02197265625
305335,1034.27197265625
305339,1233.1171875
305345,764.8374633789062
305348,3306.449462890625
305351,741.2200927734375
305369,1865.269775390625
305372,1070.8489990234375
305385,3321.351806640625
305386,1555.3988037109375
305387,1186.8963623046875
305391,1836.4302978515625
305398,1882.050537109375
305401,2028.21533203125
305402,2463.4326171875
305404,1819.2669677734375
305420,2430.45166015625
305426,1544.6549072265625
305431,1380.8348388671875
305432,1974.852783203125
305434,5032.552734375
305437,5390.46923828125
305439,1977.392822265625
305443,5353.54833984375
305449,943.1070556640625
305453,1730.7840576171875
305456,1924.2353515625
305467,6719.50927734375
305472,2046.85791015625
305478,1281.1912841796875
305482,4588.7548828125
305490,2383.9580078125
305498,1788.7357177734375
305504,3556.86962890625
305505,2071.672119140625
305507,1613.7501220703125
305510,2259.636474609375
305514,900.6019287109375
305516,2144.9208984375
305519,6964.5849609375
305521,1296.6036376953125
305525,2094.26806640625
305527,985.2264404296875
305528,1379.1954345703125
305552,1752.12255859375
305555,6612.20654296875
305562,1255.19140625
305564,4434.4052734375
305566,3187.930419921875
305567,1016.526611328125
305592,2670.560546875
305593,1943.471923828125
305598,4227.61572265625
305602,1941.723876953125
305604,11302.58984375
305605,1504.849609375
305622,2678.737060546875
305625,698.1283569335938
305637,2038.450439453125
305643,4289.6611328125
305646,6597.93505859375
305650,917.1441650390625
305652,885.9013671875
305658,1900.490478515625
305662,2497.06787109375
305670,6053.65283203125
305673,671.0106811523438
305675,3810.01318359375
305676,1285.1304931640625
305684,1778.5421142578125
305690,5903.12109375
305696,1624.53759765625
305704,1885.67431640625
305705,1677.857177734375
305706,3164.284912109375
305708,1323.1473388671875
305712,1639.644775390625
305720,2624.966796875
305725,7022.78857421875
305730,3635.8662109375
305731,1706.17529296875
305744,7404.408203125
305749,1157.7392578125
305752,1129.921142578125
305762,1154.5228271484375
305764,7414.33544921875
305768,1738.002685546875
305770,1644.583984375
305771,1917.87060546875
305786,2447.431640625
305792,2064.817138671875
305796,4960.5947265625
305798,2577.078857421875
305800,2022.900634765625
305807,1419.8333740234375
305814,1787.8170166015625
305817,1869.864990234375
305825,1190.6895751953125
305850,3040.7373046875
305855,1124.3155517578125
305858,3715.4443359375
305863,1407.1663818359375
305869,2303.963623046875
305871,1149.4222412109375
305878,4023.22900390625
305880,1454.88232421875
305883,4106.32373046875
305900,2738.6494140625
305901,1660.125
305904,1996.816650390625
305905,2291.285888671875
305912,5471.66552734375
305915,4553.818359375
305917,2694.392578125
305939,1871.739013671875
305943,1089.8804931640625
305950,1729.27294921875
305951,1433.478515625
305954,1302.180419921875
305959,7253.130859375
305964,5606.30908203125
305971,1457.272705078125
305977,425.5830078125
305980,3471.6552734375
305986,1362.1002197265625
305993,2413.9033203125
305999,8799.619140625
306001,4387.10546875
306003,1650.2393798828125
306006,1328.93017578125
306011,992.19384765625
306013,1420.7388916015625
306015,2543.97119140625
306016,3521.502685546875
306019,704.1527099609375
306025,4049.2021484375
306027,839.4920654296875
306030,1439.5089111328125
306031,1021.8214111328125
306034,1467.8641357421875
306040,5938.96923828125
306044,1275.5235595703125
306047,2358.78466796875
306049,1361.4046630859375
306054,3388.5859375
306055,806.7831420898438
306056,7326.4296875
306061,3360.941162109375
306062,1787.493896484375
306064,2520.5849609375
306065,1229.0174560546875
306070,1555.2540283203125
306076,739.4122314453125
306077,1040.217041015625
306080,4205.06640625
306087,636.2224731445312
306097,1808.14208984375
306098,2838.64501953125
306102,2168.360595703125
306105,1788.17724609375
306106,5716.40283203125
306108,3250.0693359375
306111,4185.42431640625
306120,1580.6878662109375
306121,1468.76708984375
306125,2307.902099609375
